"year","month","day","data","median","LB","UB"
2023,4,6,3,0.653624505100045,0,6.64053512245995
2023,4,13,0,0.841665608985004,0,6.34515706386283
2023,4,20,0,1.02970671254018,0,6.80191303040477
2023,4,27,0,1.21774781696546,0,6.87087576120406
2023,5,4,0,1.40578892206006,0,6.88961060769097
2023,5,11,1,1.59383002707202,0,7.10201607771422
2023,5,18,0,1.7818711313122,0,7.4754047789033
2023,5,25,10,1.9699122353482,0,7.38125259260081
2023,6,1,1,2.15795333925714,0,7.43199823976812
2023,6,8,0,2.34599444316608,0,7.41706869726451
2023,6,15,NA,2.53403554707502,0,8.1976461748137
2023,6,22,NA,2.72207665098396,0,8.36524581144742
2023,6,29,NA,2.91011775489291,0,8.97713954111703
2023,7,6,NA,3.09815885880185,0,8.6801133395334
