"year","month","day","data","median","LB","UB"
2023,4,6,0,0.290488760327596,0,0.867185688748501
2023,4,13,1,0.248173171494001,0,0.760133868952863
2023,4,20,0,0.205857581518816,0,0.73014033481761
2023,4,27,0,0.163541992792423,0,0.693696530422588
2023,5,4,0,0.121226404803987,0,0.710319445493513
2023,5,11,0,0.0789108173752111,0,0.589549902510115
2023,5,18,0,0.0365952310674839,0,0.563230484659621
2023,5,25,0,0,0,0.512700573987704
2023,6,1,0,0,0,0.464855245290982
2023,6,8,0,0,0,0.389021210513442
2023,6,15,NA,0,0,0.424528714380066
2023,6,22,NA,0,0,0.307307472499672
2023,6,29,NA,0,0,0.29251117225204
2023,7,6,NA,0,0,0.241182433015322
