"year","month","day","data","median","LB","UB"
2023,4,6,0,11.1845268188703,0,38.7443731096681
2023,4,13,9,10.1220825407669,0,34.5216750709386
2023,4,20,0,9.05963826361947,0,33.1946718602889
2023,4,27,45,7.99719398406428,0,34.0067719809735
2023,5,4,0,6.934749705936,0,33.3772556430743
2023,5,11,7,5.87230542552355,0,30.5885374467888
2023,5,18,0,4.80986114610957,0,29.1954561883651
2023,5,25,3,3.74741686860869,0,30.6075814231022
2023,6,1,0,2.68497259391315,0,26.3205515033169
2023,6,8,0,1.62252831921761,0,25.8529890868241
2023,6,15,NA,0.560084044522077,0,25.7646830283677
2023,6,22,NA,0,0,24.858968894547
2023,6,29,NA,0,0,22.4430113819454
2023,7,6,NA,0,0,21.363703503284
