"year","month","day","data","median","LB","UB"
2023,4,6,0,0.139304297352794,0,1.03373081278405
2023,4,13,0,0.123517053070342,0,0.920280776224925
2023,4,20,0,0.108161353943262,0,0.936115372605546
2023,4,27,2,0.0932197441064728,0,0.823737168172754
2023,5,4,0,0.0786756965647446,0,0.813712954280672
2023,5,11,0,0.0645135522631664,0,0.813543641726603
2023,5,18,0,0.0507184639468345,0,0.753748213966053
2023,5,25,0,0.0372763440754873,0,0.635944046152993
2023,6,1,0,0.0241738168962218,0,0.6711050294522
2023,6,8,0,0.0113981740882656,0,0.618285400322321
2023,6,15,NA,0,0,0.630922307619495
2023,6,22,NA,0,0,0.554109844379319
2023,6,29,NA,0,0,0.582918153554272
2023,7,6,NA,0,0,0.510820255834564
