"year","month","day","data","median","LB","UB"
2023,4,6,6,13.3380331713721,1.24567873049494,24.8018964315505
2023,4,13,14,13.1537085648348,1.35053542255897,24.551712427803
2023,4,20,9,12.9693839585353,1.09542168607719,24.8288575709534
2023,4,27,16,12.7850593486188,1.22705254679016,24.3509774888133
2023,5,4,20,12.6007347373394,0.111974973402978,23.6966634049883
2023,5,11,14,12.4164101225256,0.785711098936687,23.4698465621654
2023,5,18,15,12.2320855072575,0,23.1588799141052
2023,5,25,21,12.0477608880842,0.436044184409868,23.9510014569174
2023,6,1,10,11.8634362694611,0,22.8347537859705
2023,6,8,0,11.6791116508379,0.326844325071347,23.1571023575903
2023,6,15,NA,11.4947870322148,0,22.6026331454187
2023,6,22,NA,11.3104624135917,0,23.4097033123457
2023,6,29,NA,11.1261377949685,0,22.112493534371
2023,7,6,NA,10.9418131763454,0,23.3759434482861
