"year","month","day","data","median","LB","UB"
2023,4,6,15,0.472997349740667,0,3.6327658942973
2023,4,13,0,0.37041604168155,0,3.08966842086229
2023,4,20,0,0.281192270158214,0,2.41691746669102
2023,4,27,0,0.202876506618823,0,2.06309131054404
2023,5,4,0,0.133583652380185,0,1.4064327981386
2023,5,11,0,0.0718393208274282,0,1.04723949800684
2023,5,18,0,0.0164737615048298,0,0.797511421901532
2023,5,25,0,0,0,0.720080350044492
2023,6,1,0,0,0,0.648236477097135
2023,6,8,0,0,0,0.538794603622135
2023,6,15,NA,0,0,0.330296078801843
2023,6,22,NA,0,0,0.358962094110344
2023,6,29,NA,0,0,0.201518003199433
2023,7,6,NA,0,0,0.0995758413020309
