"year","month","day","data","median","LB","UB"
2023,4,6,0,0,0,2.52311050021163
2023,4,13,0,0.113530538357923,0,2.90466007578468
2023,4,20,0,0.366851486641347,0,3.17067077674915
2023,4,27,2,0.620172434304129,0,3.39030738770126
2023,5,4,0,0.873493382255344,0,3.56044312290342
2023,5,11,0,1.12681433024681,0,3.80673260490525
2023,5,18,0,1.38013527793166,0,4.09903310880648
2023,5,25,4,1.63345622534372,0,4.39286823292721
2023,6,1,4,1.88677717226148,0,4.66605109596385
2023,6,8,0,2.14009811917924,0,4.789325361938
2023,6,15,NA,2.393419066097,0,5.10277596082333
2023,6,22,NA,2.64674001301476,0.0665840643401685,5.45680660621631
2023,6,29,NA,2.90006095993252,0.0383657111384498,5.56732807758687
2023,7,6,NA,3.15338190685029,0.192486547422383,5.81041429737298
