"year","month","day","data","median","LB","UB"
2023,4,6,13,9.23291963725037,0,23.5018850220796
2023,4,13,2,8.82527377136236,0,22.2903387162813
2023,4,20,10,8.41762790645984,0,22.2791186335873
2023,4,27,7,8.00998204138247,0,20.1492308440092
2023,5,4,0,7.60233617647812,0,20.4855456953413
2023,5,11,22,7.19469031167344,0,20.9144416525285
2023,5,18,0,6.78704444730033,0,20.3329510756933
2023,5,25,14,6.37939858270885,0,19.2514698180612
2023,6,1,6,5.97175271802699,0,19.2506558196012
2023,6,8,0,5.56410685334513,0,18.0124916610858
2023,6,15,NA,5.15646098866328,0,17.2203608032366
2023,6,22,NA,4.74881512398142,0,17.0888235793046
2023,6,29,NA,4.34116925929956,0,17.6972051051107
2023,7,6,NA,3.93352339461771,0,17.7280896951542
