"year","month","day","data","median","LB","UB"
2023,4,6,1,11.3700339403871,0,23.8614398915865
2023,4,13,7,11.0412896785472,0,23.9379362603569
2023,4,20,17,10.7125454169873,0,22.8081833795519
2023,4,27,19,10.3838011540495,0,24.2241196084795
2023,5,4,19,10.0550568903348,0,23.1706219627119
2023,5,11,7,9.72631262604641,0,23.0806408993584
2023,5,18,9,9.39756836209605,0,22.8602111797116
2023,5,25,5,9.06882409881554,0,22.1167613893923
2023,6,1,15,8.74007983600101,0,21.3381619736879
2023,6,8,0,8.41133557318646,0,21.3076137897333
2023,6,15,NA,8.08259131037193,0,20.716199669006
2023,6,22,NA,7.75384704755739,0,20.6725235374151
2023,6,29,NA,7.42510278474285,0,20.5676004169488
2023,7,6,NA,7.09635852192831,0,19.5717789941055
