"year","month","day","data","median","LB","UB"
2023,4,27,0,0,0,5.30139676869088
2023,5,4,0,0,0,6.11342044018163
2023,5,11,0,0,0,6.51089143134042
2023,5,18,0,0.439896751592086,0,6.71769668239781
2023,5,25,0,0.948051889555985,0,7.26048836604991
2023,6,1,0,1.45620702851091,0,7.76126340541992
2023,6,8,0,1.96436216793056,0,7.56921320870203
2023,6,15,0,2.47251730720524,0,8.77380441319378
2023,6,22,12,2.98067244686928,0,9.27415255212853
2023,6,29,0,3.48882758653331,0,10.029729770499
2023,7,6,NA,3.99698272619735,0,10.5161409743327
2023,7,13,NA,4.50513786586138,0,10.895539031417
2023,7,20,NA,5.01329300552542,0,11.6941456925601
2023,7,27,NA,5.52144814518945,0,11.3007860818985
