"year","month","day","data","median","LB","UB"
2023,4,27,45,2.91174722746997,0,2834.45233568977
2023,5,4,0,2.43861497055643,0,1642.18014214649
2023,5,11,7,2.04188182884993,0,462.534588760155
2023,5,18,0,1.70638967331319,0,108.542631521116
2023,5,25,3,1.42050018174855,0,193.315527303098
2023,6,1,0,1.17516823246563,0,48.3991606374246
2023,6,8,6,0.963285753273218,0,48.0153810289097
2023,6,15,0,0.779209927125663,0,29.0698896545401
2023,6,22,5,0.618419178523919,0,18.7556162266078
2023,6,29,0,0.477259091400355,0,12.1647857461827
2023,7,6,NA,0.352752514934921,0,12.4488698072592
2023,7,13,NA,0.242456080622185,0,10.370431876821
2023,7,20,NA,0.144350682434066,0,8.38693553764188
2023,7,27,NA,0.0567570886849247,0,7.24917139534741
