"year","month","day","data","median","LB","UB"
2023,4,27,2,0.685039258867467,0,1.60243711835088
2023,5,4,0,0.576628457990765,0,1.51440282005362
2023,5,11,0,0.46821765708133,0,1.43352267940316
2023,5,18,0,0.359806856097577,0,1.32460792000008
2023,5,25,0,0.25139605516778,0,1.13914009346956
2023,6,1,0,0.142985254214102,0,1.1388014665676
2023,6,8,0,0.0345744532466912,0,1.03034349568547
2023,6,15,0,0,0,0.883143687676263
2023,6,22,0,0,0,0.814307782049372
2023,6,29,0,0,0,0.726752370895435
2023,7,6,NA,0,0,0.555781277940075
2023,7,13,NA,0,0,0.450856706192428
2023,7,20,NA,0,0,0.333738620923576
2023,7,27,NA,0,0,0.231484036479101
