"year","month","day","data","median","LB","UB"
2023,4,27,15,20.4377917988586,12.6904794428615,26.542943952088
2023,5,4,22,19.6068455130683,12.1632197398518,25.5108236524451
2023,5,11,16,18.7535195430747,11.0613396745901,24.9892707929344
2023,5,18,17,17.8755229052656,9.76882606395979,24.2330341753851
2023,5,25,23,16.9701295855001,7.73240993793043,23.5671512357678
2023,6,1,19,16.0340511537195,7.0802480840754,22.4321339009625
2023,6,8,19,15.0632565682754,5.03266604531162,21.5845870787744
2023,6,15,13,14.0527092704246,0.834840942483604,20.9292417109184
2023,6,22,11,12.9959694926541,0.293443021871834,20.0156097284115
2023,6,29,5,11.8845655689775,0,19.2889159440825
2023,7,6,NA,10.7069438295408,0,18.4323616288111
2023,7,13,NA,9.44658610185218,0,18.008386919668
2023,7,20,NA,8.07830032177755,0,16.7833960844438
2023,7,27,NA,6.55986153814362,0,16.1491006324358
