"year","month","day","data","median","LB","UB"
2023,4,27,5,7.14028611496606,0,15.1774943659143
2023,5,4,9,6.5751893925291,0,14.7994186107525
2023,5,11,12,6.0100926704632,0,14.656608406608
2023,5,18,0,5.4449959480864,0,13.3808417203242
2023,5,25,7,4.87989922607566,0,12.9063526363904
2023,6,1,1,4.31480250429033,0,12.3896293982522
2023,6,8,1,3.74970578283754,0,12.0946279924741
2023,6,15,0,3.1846090611367,0,11.3644071033662
2023,6,22,11,2.6195123398045,0,10.4858566198707
2023,6,29,0,2.05441561847229,0,10.6819966576158
2023,7,6,NA,1.48931889714009,0,9.83879093923453
2023,7,13,NA,0.92422217580788,0,8.945117014278
2023,7,20,NA,0.359125454475676,0,9.12044149058439
2023,7,27,NA,0,0,8.56258012031663
