"year","month","day","data","median","LB","UB"
2023,4,27,0,2.20088466108351,0,8.80445421697444
2023,5,4,0,1.97888136115986,0,9.00471639062622
2023,5,11,0,1.75687806116941,0,8.79977568349104
2023,5,18,12,1.53487476142133,0,8.60345129575837
2023,5,25,0,1.31287146143688,0,8.07547853840737
2023,6,1,0,1.09086816064312,0,7.4894360182206
2023,6,8,0,0.86886485996806,0,7.47619510507748
2023,6,15,0,0.646861559304917,0,7.4705084437879
2023,6,22,0,0.4248582583869,0,6.60896848829867
2023,6,29,0,0.202854957468883,0,6.80374597316643
2023,7,6,NA,0,0,6.57915103732871
2023,7,13,NA,0,0,6.47071610163675
2023,7,20,NA,0,0,6.0332294664136
2023,7,27,NA,0,0,6.19332619938841
