"year","month","day","data","median","LB","UB"
2023,4,27,0,0.203802310838578,0,2.06348504949231
2023,5,4,0,0.179553584895273,0,2.48798100864461
2023,5,11,0,0.156262475024988,0,1.73027683387415
2023,5,18,12,0.133873353276305,0,1.73439454705433
2023,5,25,0,0.112334818352078,0,1.54688247042308
2023,6,1,0,0.0915993017255932,0,1.46979817353964
2023,6,8,0,0.071622717077882,0,1.67455506279666
2023,6,15,0,0.0523641471687837,0,1.28490170846914
2023,6,22,0,0.0337855641802411,0,1.24100855594826
2023,6,29,0,0.0158515791447777,0,1.15221423837062
2023,7,6,NA,0,0,1.11647824299693
2023,7,13,NA,0,0,0.971604646556466
2023,7,20,NA,0,0,0.971469499465964
2023,7,27,NA,0,0,1.03393236281605
