"year","month","day","data","median","LB","UB"
2023,4,27,5,6.36028098273118,0.293421826195436,34.4699606446796
2023,5,4,9,5.30162360230698,0.102964681634461,29.974380454867
2023,5,11,12,4.38868462128387,0,26.8028706197947
2023,5,18,0,3.60232193649556,0,20.1981931531907
2023,5,25,7,2.92578595724273,0,22.4264581424064
2023,6,1,1,2.34443612733317,0,18.1921361109953
2023,6,8,1,1.84548907106289,0,14.2955331034047
2023,6,15,0,1.41779517209053,0,12.3891534207094
2023,6,22,11,1.05164055542079,0,10.3322651151132
2023,6,29,0,0.738571726092308,0,9.13243794838686
2023,7,6,NA,0.471240460342436,0,7.91199325192056
2023,7,13,NA,0.243266725533721,0,6.94660897806849
2023,7,20,NA,0.0491176659760866,0,4.39598711299082
2023,7,27,NA,0,0,4.57932951590515
