"year","month","day","data","median","LB","UB"
2023,4,27,7,5.95174604309857,0,43.5566053139601
2023,5,4,0,5.36860531506744,0,41.0425676305436
2023,5,11,22,4.8298645115814,0,36.4041135186096
2023,5,18,0,4.33249283296901,0,38.6101989051792
2023,5,25,14,3.87364207555802,0,26.6402136488298
2023,6,1,6,3.45063711952075,0,30.2415575055585
2023,6,8,12,3.06096683473466,0,28.5143316691645
2023,6,15,4,2.70227538588483,0,30.6037485143402
2023,6,22,1,2.37235392733307,0,22.3296034800119
2023,6,29,0,2.06913267154118,0,21.0104156866759
2023,7,6,NA,1.79067331547753,0,21.987735971596
2023,7,13,NA,1.53516181548291,0,18.7338006715683
2023,7,20,NA,1.30090149567915,0,18.0993532467012
2023,7,27,NA,1.08630647788915,0,16.2794236012602
