"year","month","day","data","median","LB","UB"
2023,4,27,0,3.57618744317679,0,14.3332299602069
2023,5,4,4,3.56059960797089,0,14.3204870155769
2023,5,11,1,3.54501177290199,0,13.9128707007032
2023,5,18,0,3.52942393744014,0,13.9867565630477
2023,5,25,17,3.513836101841,0,14.084791360222
2023,6,1,0,3.4982482664928,0,13.8544885394215
2023,6,8,9,3.48266043113268,0,14.1170414264834
2023,6,15,4,3.46707259560106,0,13.3544771533987
2023,6,22,0,3.45148476009386,0,13.6528735352266
2023,6,29,0,3.43589692458666,0,13.7020850078086
2023,7,6,NA,3.42030908907946,0,13.6181882177175
2023,7,13,NA,3.40472125357226,0,13.4241399446295
2023,7,20,NA,3.38913341806506,0,13.1529623283663
2023,7,27,NA,3.37354558255786,0,13.5050787544337
