"year","month","day","data","median","LB","UB"
2023,4,27,7,9.79806784289222,0,22.9400770306624
2023,5,4,0,9.08743023482146,0,22.5283698706718
2023,5,11,22,8.3767926251614,0,19.9101972695288
2023,5,18,0,7.66615501677426,0,19.8651852621224
2023,5,25,14,6.95551740709054,0,19.6649412175542
2023,6,1,6,6.24487979686951,0,19.5723831608015
2023,6,8,12,5.53424218729907,0,17.3253504529923
2023,6,15,4,4.82360457891001,0,17.1210099046227
2023,6,22,1,4.11296697132618,0,16.5063644386979
2023,6,29,0,3.40232936374236,0,16.7720571631353
2023,7,6,NA,2.69169175615854,0,15.0712482837159
2023,7,13,NA,1.98105414857472,0,14.0009617367286
2023,7,20,NA,1.2704165409909,0,13.8185543137858
2023,7,27,NA,0.559778933407077,0,12.9881592846438
