"year","month","day","data","median","LB","UB"
2023,4,27,107,128.866711841655,91.4385709463313,164.646578877685
2023,5,4,142,119.872158839525,82.8406965984446,156.499394513257
2023,5,11,98,110.877605837412,76.2770363740677,149.170813323798
2023,5,18,103,101.883052831345,64.2787138667072,138.729508913303
2023,5,25,103,92.8884998229177,55.171977476017,129.690789779191
2023,6,1,85,83.8939468079345,45.5448081724316,120.940394489796
2023,6,8,69,74.8993937950119,40.7965702763975,115.106128782892
2023,6,15,89,65.9048407785718,27.706144639342,101.372121834241
2023,6,22,78,56.9102877645317,18.3919251897618,92.311669817703
2023,6,29,10,47.9157347504917,10.865368481323,83.3778949248773
2023,7,6,NA,38.9211817364516,1.50262804732101,76.8761512061784
2023,7,13,NA,29.9266287224115,0,68.0266398248631
2023,7,20,NA,20.9320757083714,0,60.3047018370293
2023,7,27,NA,11.9375226943313,0,49.1897042564961
