"year","month","day","data","median","LB","UB"
2023,4,27,0,1.11546046757832,0,169.823644011275
2023,5,4,4,1.06846620657145,0,179.746166796305
2023,5,11,1,1.02307053934174,0,369.925543309265
2023,5,18,0,0.979200669997982,0,228.932266486574
2023,5,25,17,0.936787936998999,0,75.5305221915534
2023,6,1,0,0.895767532570291,0,48.3603082177732
2023,6,8,9,0.856078243839676,0,44.9464005740494
2023,6,15,4,0.817662215281674,0,53.2361487835128
2023,6,22,0,0.780464728977365,0,53.2280319739739
2023,6,29,0,0.744434001669801,0,43.0305221592569
2023,7,6,NA,0.709520996154899,0,55.7037598433943
2023,7,13,NA,0.675679247631199,0,42.3959445370834
2023,7,20,NA,0.642864702505439,0,28.3859391011766
2023,7,27,NA,0.611035568908932,0,43.3335361731046
