"year","month","day","data","median","LB","UB"
2023,4,27,0,0,0,0.641278342455753
2023,5,4,0,0,0,0.81757461997813
2023,5,11,0,0,0,0.916117882146311
2023,5,18,0,0.0350233388127479,0,1.08217881640251
2023,5,25,0,0.0786637878679897,0,1.4126990896713
2023,6,1,0,0.126146322279641,0,1.55595489441365
2023,6,8,0,0.178001688513385,0,1.67628353302955
2023,6,15,0,0.234863108243103,0,1.77984612515748
2023,6,22,12,0.297492264931284,0,2.70921776261346
2023,6,29,0,0.366813620326507,0,2.51564793148831
2023,7,6,NA,0.44396035291723,0,3.60290423977292
2023,7,13,NA,0.530336784131719,0,4.13894282217711
2023,7,20,NA,0.627704635839746,0,8.66961664209184
2023,7,27,NA,0.738304454175551,0,9.26627633577315
