"year","month","day","data","median","LB","UB"
2023,3,30,111,111,111,111
2023,4,6,182,126.983928656164,6.09866160729706,247.78177711148
2023,4,13,94,134.530405182421,22.3473574242201,246.724693163271
2023,4,20,70,135.281120683537,27.0528253356954,243.302036705133
2023,4,27,137,129.237851482479,20.4851825178444,234.079579318017
2023,5,4,163,117.295676581491,13.4447852935349,226.222674081411
2023,5,11,146,104.559226999832,2.16476772493099,209.564375998992
2023,5,18,75,90.3273073650853,0,193.819656945887
2023,5,25,111,77.1169890511128,0,182.657365266145
2023,6,1,54,64.9783005251043,0,174.382568532277
2023,6,8,NA,55.5680531499449,0,164.978240072871
2023,6,15,NA,46.9201201177921,0,164.101609000155
2023,6,22,NA,41.8494846800788,0,158.83301469449
2023,6,29,NA,36.9779996560749,0,154.494581099569
