"year","month","day","data","median","LB","UB"
2023,3,30,2,2,2,2
2023,4,6,0,1.26533862293021,0,11.0033173211809
2023,4,13,0,1.40398554050531,0,10.8263637598456
2023,4,20,0,1.71979701602949,0,10.9180251362326
2023,4,27,4,1.94028959633189,0,11.6711588738002
2023,5,4,0,2.19070344383075,0,11.82361902338
2023,5,11,0,2.49547825878858,0,11.7994314363579
2023,5,18,0,2.9129189446487,0,12.2248165556384
2023,5,25,12,3.05930223444558,0,12.9966974212366
2023,6,1,0,3.5279348245727,0,13.882333606082
2023,6,8,NA,3.77526484921312,0,16.1919899460135
2023,6,15,NA,4.13557778326876,0,19.4165609904978
2023,6,22,NA,4.35958084983967,0,24.8873879449748
2023,6,29,NA,4.56046427397961,0,32.7281070426409
