"year","month","day","data","median","LB","UB"
2023,3,30,18,18,18,18
2023,4,6,7,2.84959944100716,0,53.0415895715552
2023,4,13,14,15.5178670292607,0,51.1969017305009
2023,4,20,9,17.6907408744082,0.738211747101997,48.1086095015245
2023,4,27,16,18.8585712148687,2.19209207622541,48.1795105588468
2023,5,4,20,19.1381782437488,1.63689395625013,48.5822531624213
2023,5,11,11,17.3293092711101,0,47.2974720986456
2023,5,18,10,15.1823962224267,0,48.2253599850072
2023,5,25,20,12.48353269175,0,48.1148929998649
2023,6,1,1,9.98998380218249,0,48.4292750776413
2023,6,8,NA,8.07549209961975,0,48.4732956998156
2023,6,15,NA,6.50896044255287,0,48.3472194525616
2023,6,22,NA,5.31877942436359,0,48.9121079427517
2023,6,29,NA,4.509591348736,0,48.3224442010829
