"year","month","day","data","median","LB","UB"
2023,4,13,1,1,1,1
2023,4,20,0,1.57396163819899e-08,0,7.30988546011653e-08
2023,4,27,0,1.58129272813322e-08,0,7.1713179521419e-08
2023,5,4,0,1.50320654721377e-08,0,7.09412112914004e-08
2023,5,11,0,1.56628262106564e-08,0,7.18484006041052e-08
2023,5,18,0,1.54695277438038e-08,0,7.32108507412516e-08
2023,5,25,0,1.59381862431611e-08,0,7.26774841869814e-08
2023,6,1,0,1.56710956225816e-08,0,7.2862992983223e-08
2023,6,8,NA,1.56227032738778e-08,0,7.14794514145852e-08
2023,6,15,NA,1.6224900955351e-08,0,7.2953389477698e-08
2023,6,22,NA,1.56547596798057e-08,0,7.34902887656597e-08
2023,6,29,NA,1.59397050630565e-08,0,7.10130965339449e-08
