"year","month","day","data","median","LB","UB"
2023,4,6,19,19,19,19
2023,4,13,0,13.4808409798818,0,51.7612651667364
2023,4,20,9,13.6204068295764,0,51.957494245347
2023,4,27,0,13.1309084113717,0,49.7690552722079
2023,5,4,45,11.9265726396854,0,49.2999654197133
2023,5,11,0,10.3897795220473,0,48.0242108065161
2023,5,18,7,8.18726766777426,0,44.5710916191517
2023,5,25,0,7.34622018281329,0,44.690165217962
2023,6,1,3,6.14558687557407,0,43.9842023816401
2023,6,8,NA,5.50063922048246,0,44.6028867112697
2023,6,15,NA,4.64893305175946,0,47.1499651975903
2023,6,22,NA,4.13877072346414,0,48.3651780939793
2023,6,29,NA,3.96853874578531,0,53.6496634996588
