"year","month","day","data","median","LB","UB"
2023,3,30,1,1,1,1
2023,4,6,0,1.8611791065557,0,15.9086255547926
2023,4,13,0,1.77151309371664,0,15.9104707665997
2023,4,20,2,2.0277759396252,0,15.9533391393888
2023,4,27,0,2.66656214016041,0,17.1687354966128
2023,5,4,4,3.55289628218709,0,18.1204077357716
2023,5,11,1,3.83056507437207,0,19.1098327989251
2023,5,18,0,4.43501013379188,0,20.0198710375505
2023,5,25,17,4.71950543720953,0,19.9928105966549
2023,6,1,0,5.73249079994526,0,21.572754113328
2023,6,8,NA,5.91916360677241,0,22.2783044255744
2023,6,15,NA,6.0543778667302,0,22.9705340348183
2023,6,22,NA,6.41431483589928,0,24.3519903824282
2023,6,29,NA,7.17093752399481,0,25.7533818839368
