"year","month","day","data","median","LB","UB"
2023,3,30,12,12,12,12
2023,4,6,49,28.7600618144883,0,81.9778083741352
2023,4,13,6,25.1053367684801,0,74.1099001219818
2023,4,20,10,16.9667068151975,0,68.3096181868338
2023,4,27,2,11.8006316589235,0,62.0140909179005
2023,5,4,0,12.9940706922626,0,66.7912433063545
2023,5,11,34,20.8806107547171,0,70.0774950996143
2023,5,18,6,22.9782590683497,0,69.9082201428431
2023,5,25,31,18.250229841599,0,67.3622222624898
2023,6,1,18,13.6856586015211,0,66.6484498851131
2023,6,8,NA,11.6739981620219,0,66.6766547534148
2023,6,15,NA,12.3657350271384,0,68.4756446805589
2023,6,22,NA,12.7602375417535,0,70.8198078013836
2023,6,29,NA,12.9093985429192,0,73.0124319499247
