"year","month","day","data","median","LB","UB"
2023,3,30,12,12,12,12
2023,4,6,49,15.5256196057168,0,59.8358263438503
2023,4,13,6,15.6889461695604,0,58.2712327611776
2023,4,20,10,17.7568886603567,0,61.3078465693475
2023,4,27,2,18.1455730096532,0,60.0522858974256
2023,5,4,0,18.4766015704884,0,60.0741453279029
2023,5,11,34,18.6732090550599,0,61.714573220424
2023,5,18,6,18.5272469896237,0,60.5664691462943
2023,5,25,31,17.3875962585832,0,62.1725258742504
2023,6,1,18,18.8322209504827,0,62.4093541555012
2023,6,8,NA,18.0443718467652,0,61.9868055670266
2023,6,15,NA,17.4618581166122,0,65.9923920691499
2023,6,22,NA,17.5190996492164,0,69.0858296149042
2023,6,29,NA,17.2085777721917,0,76.4695344642979
