"year","month","day","data","median","LB","UB"
2023,3,30,16,16,16,16
2023,4,6,0,0.415704274569841,0,2.42243889979208
2023,4,13,0,0.381087170878182,0,2.02213165281865
2023,4,20,0,0.310846850736512,0,1.86450361620494
2023,4,27,2,0.297141409086116,0,1.93324502625234
2023,5,4,0,0.279799570179949,0,1.86804890652783
2023,5,11,0,0.245156567994671,0,1.83192510784787
2023,5,18,0,0.219407371035942,0,1.78176902319334
2023,5,25,0,0.224266661232691,0,1.77450418597216
2023,6,1,0,0.2004429818167,0,1.73463682323557
2023,6,8,NA,0.183560566393476,0,1.71371616637285
2023,6,15,NA,0.198464383187532,0,1.8302647921416
2023,6,22,NA,0.173015732856616,0,1.79747589075082
2023,6,29,NA,0.179621840287389,0,1.8193452250505
