"year","month","day","data","median","LB","UB"
2023,3,30,3,3,3,3
2023,4,6,4,2.90884792780365,0,11.1572958570596
2023,4,13,3,4.35610834190611,0,12.717393015701
2023,4,20,4,6.04490790841359,0,14.7595168157471
2023,4,27,11,7.55242939641437,0,16.2118040386521
2023,5,4,5,8.50319786852626,0,17.2467121689905
2023,5,11,9,8.35451999424962,0,17.1745368469232
2023,5,18,12,7.59763598646906,0,16.1896745333516
2023,5,25,0,6.29780776273626,0,15.1694420418726
2023,6,1,7,4.93433784889308,0,14.5660555757802
2023,6,8,NA,3.71874054434074,0,13.5486456357316
2023,6,15,NA,2.81078985063187,0,13.4496589889137
2023,6,22,NA,2.19947569699171,0,13.3631497561162
2023,6,29,NA,1.63851787314038,0,13.4797446787467
