"year","month","day","data","median","LB","UB"
2023,3,30,3,3,3,3
2023,4,6,0,0.662050330448866,0,3.81261123385658
2023,4,13,0,0.716186051182236,0,3.77489652678449
2023,4,20,0,0.817853856733794,0,3.8597108857165
2023,4,27,2,0.896457644415945,0,3.88925507930369
2023,5,4,0,1.04481008174335,0,3.9121528736381
2023,5,11,0,1.10008885000591,0,4.20793723111507
2023,5,18,0,1.14853921763527,0,4.3091614160905
2023,5,25,4,1.30289516049456,0,4.42660468123338
2023,6,1,1,1.42016849413422,0,4.85871685371793
2023,6,8,NA,1.55705313391295,0,5.12451464465623
2023,6,15,NA,1.71318465603259,0,5.6902022999088
2023,6,22,NA,1.87389109049105,0,6.46928990619406
2023,6,29,NA,1.98946855768864,0,7.59703230219113
