"year","month","day","data","median","LB","UB"
2023,3,30,18,18,18,18
2023,4,6,7,9.63442603238638,0,24.6079306215151
2023,4,13,14,11.9100034761817,0,27.7158842801994
2023,4,20,9,14.0073971918967,0,29.7335640104029
2023,4,27,16,15.7942124062805,0,32.3793254957881
2023,5,4,20,16.3918385143492,0.291992915190687,32.8965381408411
2023,5,11,11,15.9367754021387,0,31.6435373736885
2023,5,18,10,14.2477950703921,0,30.2124240783586
2023,5,25,20,12.333995300404,0,28.7740429268245
2023,6,1,1,10.2399514017832,0,27.4972759875619
2023,6,8,NA,8.43515504081479,0,26.7043364263059
2023,6,15,NA,6.87020168337112,0,26.0616158042568
2023,6,22,NA,5.53918933821644,0,26.5087424316325
2023,6,29,NA,4.44923847090443,0,25.6122256039394
