"year","month","day","data","median","LB","UB"
2023,4,6,1,1,1,1
2023,4,13,7,10.5316059002641,0,35.6440370831239
2023,4,20,17,19.7984513295207,0,42.4491114773776
2023,4,27,19,23.286121344928,1.08455802488454,46.552980431293
2023,5,4,19,24.4122175846725,2.28495573052,49.5870678867487
2023,5,11,7,22.8200972367372,1.29492269759042,50.7628415848428
2023,5,18,9,20.2126126597542,0,53.214779125603
2023,5,25,5,17.1372519846665,0,57.7732434736858
2023,6,1,13,14.8372152794328,0,63.876333905851
2023,6,8,NA,12.428671810718,0,66.141015295293
2023,6,15,NA,10.3043121222399,0,71.5155553906178
2023,6,22,NA,8.91164939675921,0,73.6611611901663
2023,6,29,NA,7.55361032191642,0,72.0875834589936
