"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,19.3905870622037,0,38.2778594295571
2023,4,20,12,13.26720750186,0,30.7603892980596
2023,4,27,16,9.42304316664193,0,27.0753253595515
2023,5,4,15,6.70802550851604,0,24.7707021433594
2023,5,11,5,6.34054675376514,0,28.3730258401345
2023,5,18,28,19.9805820636877,0,38.639122710756
2023,5,25,17,12.5699517599883,0,31.1713897447521
2023,6,1,1,8.32444184235397,0,27.4703717179527
2023,6,8,NA,5.44833353609877,0,27.4965383382401
2023,6,15,NA,3.85966314800376,0,28.9023094967239
2023,6,22,NA,2.75294156097195,0,28.3654900527851
2023,6,29,NA,2.24958261373171,0,29.5482958903611
