"year","month","day","data","median","LB","UB"
2023,3,30,2,2,2,2
2023,4,6,0,1.44658779807681,0,11.54028256786
2023,4,13,0,1.54633204827844,0,11.0912026792725
2023,4,20,0,1.81146746283631,0,10.8957577794038
2023,4,27,4,2.0724396741817,0,11.3423015912741
2023,5,4,0,2.4066100932056,0,11.677369470995
2023,5,11,0,2.58199676853407,0,11.9001134907809
2023,5,18,0,2.73983243550503,0,12.1195292499875
2023,5,25,12,2.86392608612095,0,12.4836123832348
2023,6,1,0,3.06015905646653,0,13.6881643595943
2023,6,8,NA,3.37347382155886,0,15.4226511144852
2023,6,15,NA,3.49495848997333,0,19.2016996792587
2023,6,22,NA,3.6211553587504,0,24.4429615656831
2023,6,29,NA,3.61937495930952,0,32.0085464023965
