"year","month","day","data","median","LB","UB"
2023,4,13,9,3.14936685090217,0,2900.61455002136
2023,4,20,0,2.65588803893165,0,854.646935079711
2023,4,27,45,2.23845423072313,0,225.02713311604
2023,5,4,0,1.88287889740878,0,177.629351663308
2023,5,11,7,1.57804825856765,0,65.1480194767817
2023,5,18,0,1.31517004042519,0,60.3042651929835
2023,5,25,3,1.08722540364878,0,43.0758639657172
2023,6,1,0,0.888564173307301,0,40.1092022538947
2023,6,8,6,0.714602500160869,0,22.1180857383712
2023,6,15,0,0.56159464942399,0,24.578938579982
2023,6,22,NA,0.426459051541082,0,17.4297100336015
2023,6,29,NA,0.306644500146201,0,15.2525911513421
2023,7,6,NA,0.200026351404679,0,13.5126500663901
2023,7,13,NA,0.104825352848057,0,8.11501589049099
