"year","month","day","data","median","LB","UB"
2023,4,13,99,112.778347902182,57.2645029864918,155.659523788421
2023,4,20,63,107.966772972105,57.693879206073,148.934460120995
2023,4,27,107,103.068636369593,44.3277759463346,146.064793115237
2023,5,4,142,98.0764546453418,42.6039997581935,144.868755520732
2023,5,11,98,92.9815103795496,30.8022302012357,136.773196014637
2023,5,18,103,87.7735366524051,26.4517990813651,137.80205308234
2023,5,25,103,82.4402873262848,19.0557162155385,130.774662265956
2023,6,1,85,76.9669373250008,5.31976745794557,127.984011373192
2023,6,8,67,71.3352214336595,0,120.10665827322
2023,6,15,7,65.5221547731341,0,116.315510136119
2023,6,22,NA,59.4980516762729,0,112.531287489456
2023,6,29,NA,53.2232972298009,0,105.111273495907
2023,7,6,NA,46.6427313286221,0,103.998763230783
2023,7,13,NA,39.6749975145116,0,98.524791107271
