"year","month","day","data","median","LB","UB"
2023,4,13,0,2.03394710686323,0,9.01585402429279
2023,4,20,4,1.93701786412881,0,8.72651181229389
2023,4,27,0,1.84008862003011,0,9.09115289013272
2023,5,4,0,1.74315937460061,0,9.10614912309263
2023,5,11,0,1.6462301282299,0,8.63458412297817
2023,5,18,12,1.54930088057421,0,8.8179860469595
2023,5,25,0,1.45237163132923,0,8.75909222930583
2023,6,1,0,1.35544238266787,0,8.53907865359572
2023,6,8,0,1.25851313382573,0,8.53952267401345
2023,6,15,0,1.16158388498359,0,7.77041610544017
2023,6,22,NA,1.06465463614144,0,7.74745502589235
2023,6,29,NA,0.967725387299303,0,7.84668621241463
2023,7,6,NA,0.870796138457161,0,8.24486757094222
2023,7,13,NA,0.77386688961502,0,7.92795559651246
