"year","month","day","data","median","LB","UB"
2023,4,13,9,13.9975505768162,0,36.8971436003994
2023,4,20,0,12.428729023391,0,35.678173350914
2023,4,27,45,10.8599074714949,0,35.39368585757
2023,5,4,0,9.29108592137938,0,33.6998317016687
2023,5,11,7,7.72226437311446,0,31.6705728084504
2023,5,18,0,6.15344282418955,0,28.1359819653249
2023,5,25,3,4.58462127607974,0,27.4868854755726
2023,6,1,0,3.01579972716996,0,25.6997640123997
2023,6,8,6,1.4469781777446,0,24.2684062878942
2023,6,15,0,0,0,22.8530725145968
2023,6,22,NA,0,0,20.4880504671616
2023,6,29,NA,0,0,18.9123512166958
2023,7,6,NA,0,0,18.6155844151624
2023,7,13,NA,0,0,15.8370997719125
