"year","month","day","data","median","LB","UB"
2023,4,13,0,0.334902550907472,0,5.32877070750103
2023,4,20,0.91205368386157,0.498909227139763,0,9.05307710816536
2023,4,27,0,0.691331758253534,0,10.9280159647821
2023,5,4,1.23049908735671,0.918659284529253,0,15.2292921495855
2023,5,11,0.615474006009284,1.18925538061496,0,17.263793985049
2023,5,18,0,1.51402455282314,0,26.9874845957708
2023,5,25,1.81821215912598,1.90736499881606,0,32.5112304917328
2023,6,1,0,2.3885541824634,0,60.046524469192
2023,6,8,1.58090402242582,2.98380230759961,0,108.779467873761
2023,6,15,1.23049908735671,3.72936013063756,0.145584316213027,149.044532212464
2023,6,22,NA,4.67633349161976,0.0849490870379759,428.551823208374
2023,6,29,NA,5.89833958393625,0.301103207083361,540.108889459976
2023,7,6,NA,7.50404729316965,0.39566410349716,1278.6404288528
2023,7,13,NA,9.65841964737239,0.638254171478797,88043.1062061625
