"year","month","day","data","median","LB","UB"
2023,4,13,7,10.683633740216,3.17461094872907,24.17309884939
2023,4,20,11,8.95843734779807,2.3413666439721,20.7351725381216
2023,4,27,5,7.39586690588173,1.4462690829081,17.2071642826796
2023,5,4,9,5.99046258983549,0.873740182911814,15.9333169581234
2023,5,11,12,4.73656777947923,0.247364351281022,13.5312799267634
2023,5,18,0,3.62830608679244,0,11.449307215577
2023,5,25,7,2.65955352477723,0,9.67191836478371
2023,6,1,1,1.82390424611148,0,8.50307495503631
2023,6,8,1,1.11462754875641,0,6.41959439099099
2023,6,15,0,0.524612667512022,0,5.76551243404095
2023,6,22,NA,0.0462958472731749,0,3.62904933664194
2023,6,29,NA,0,0,2.96063850094372
2023,7,6,NA,0,0,1.98625947153531
2023,7,13,NA,0,0,1.30326596905821
