"year","month","day","data","median","LB","UB"
2023,4,13,7,16.3564357577458,5.65206254123137,27.0743141910957
2023,4,20,17,14.9007097665949,4.31518180686994,25.6754102148392
2023,4,27,19,13.4449837741304,2.68685041593349,23.814296851634
2023,5,4,19,11.9892577802187,1.4384326470106,22.7453202090033
2023,5,11,7,10.5335317830409,0,20.9627932635272
2023,5,18,9,9.07780578432207,0,19.2111129588879
2023,5,25,5,7.62207978339754,0,18.0685335057467
2023,6,1,15,6.16635378129223,0,17.4177303870357
2023,6,8,0,4.71062777558224,0,15.0490925635174
2023,6,15,0,3.25490176987226,0,13.4585408167568
2023,6,22,NA,1.79917576416227,0,11.5673044531089
2023,6,29,NA,0.343449758452276,0,11.9935376028024
2023,7,6,NA,0,0,8.97936283654706
2023,7,13,NA,0,0,8.13888241380777
