"year","month","day","data","median","LB","UB"
2023,5,25,18,18,18,18
2023,6,1,0,19.413596973559,0,69.3334332754839
2023,6,8,24,18.8664644571222,0,66.1105105829832
2023,6,15,31,18.4076573641025,0,68.5263852757637
2023,6,22,26,18.4444694664494,0,68.2636053574187
2023,6,29,0,18.8534052707561,0,67.8294670458117
2023,7,6,29,19.5415086370876,0,69.6085692950205
2023,7,13,0,21.9333186827592,0,72.0688212862447
2023,7,20,51,21.9360900314813,0,73.0236522590551
2023,7,27,0,21.3420169697682,0,72.1213967356778
2023,8,3,NA,21.0469244287388,0,71.0873599993089
2023,8,10,NA,20.1196209089598,0,72.197689415905
2023,8,17,NA,19.4526783032625,0,74.8186624829485
2023,8,24,NA,19.5833068907843,0,77.9963848181975
