"year","month","day","data","median","LB","UB"
2023,5,25,17,17,17,17
2023,6,1,20,33.3912214524791,0,119.103035438988
2023,6,8,5,35.0665675278647,0,119.452078920901
2023,6,15,33,33.7264902365514,0,118.342019488492
2023,6,22,17,32.8537788285424,0,118.027539529478
2023,6,29,23,33.8422984607568,0,124.782539648422
2023,7,6,18,38.5800862508128,0,131.201340716632
2023,7,13,116,44.1527972468711,0,133.616254345729
2023,7,20,15,44.564235426741,0,132.690778582981
2023,7,27,9,42.4246596933459,0,133.640938942643
2023,8,3,NA,42.1184455826073,0,134.435878685111
2023,8,10,NA,41.1008001681068,0,136.505773706146
2023,8,17,NA,38.9053138441874,0,143.480425596799
2023,8,24,NA,39.2571779960715,0,151.144100012146
