"year","month","day","data","median","LB","UB"
2023,5,25,24,24,24,24
2023,6,1,23,21.477571396065,8.81685221389246,35.2360827766393
2023,6,8,26,26.1650886215861,13.9839928748059,38.5954285483626
2023,6,15,29,27.9630917961351,15.8971314026634,39.9700528510798
2023,6,22,24,27.0091277163283,14.9275490390308,39.1629216206595
2023,6,29,19,23.6231069690655,11.3522251087617,35.5682455006994
2023,7,6,30,19.1011065056013,7.20984138389123,30.7179299538212
2023,7,13,14,14.4068357209208,2.77760821418372,26.4759735881345
2023,7,20,6,10.8619444963925,0,22.8959757071908
2023,7,27,7,7.89903559935751,0,20.2947440983858
2023,8,3,NA,5.72415805366509,0,17.5956256581849
2023,8,10,NA,4.11405973795283,0,16.4373860374969
2023,8,17,NA,3.05326093247575,0,14.8989594936205
2023,8,24,NA,2.21799506912134,0,13.8827728438323
