"year","month","day","data","median","LB","UB"
2023,5,25,3,3,3,3
2023,6,1,0,2.0554920967292,0,10.8621813605522
2023,6,8,6,2.02430139277826,0,10.6955515773015
2023,6,15,0,2.27742204486626,0,10.9003905406448
2023,6,22,5,2.35179025895534,0,11.2279086449354
2023,6,29,0,2.72407947489043,0,12.258805208586
2023,7,6,0,3.40785799943799,0,12.5199340088766
2023,7,13,8,4.12435473868737,0,13.2276957141688
2023,7,20,0,4.46070612884612,0,13.8708752995652
2023,7,27,6,4.80649795847342,0,14.8755979381605
2023,8,3,NA,5.0605058224541,0,16.4019722007353
2023,8,10,NA,5.61241265070325,0,17.9447463963949
2023,8,17,NA,6.00990070994813,0,20.1497372920216
2023,8,24,NA,6.79678864877035,0,23.787715210792
