"year","month","day","data","median","LB","UB"
2023,5,25,3,3,3,3
2023,6,1,0,1.82558873531251,0,9.54706751720144
2023,6,8,6,1.99447147458479,0,9.64579687566478
2023,6,15,0,2.19973688386923,0,10.0669036950726
2023,6,22,5,2.45981770793891,0,10.2713292868299
2023,6,29,0,2.7260918192262,0,10.5901034674855
2023,7,6,0,3.0685483927969,0,11.0121707743692
2023,7,13,8,3.47963166546081,0,11.3864377956626
2023,7,20,0,3.77271602794442,0,12.1302894177997
2023,7,27,6,4.38034137362257,0,13.2301485190099
2023,8,3,NA,5.06237886071199,0,14.9251659710798
2023,8,10,NA,5.5807804837405,0,17.3982121067263
2023,8,17,NA,6.33137231378611,0,21.0388879781618
2023,8,24,NA,6.89949147942723,0,27.4297152806073
