"year","month","day","data","median","LB","UB"
2023,5,25,17,17,17,17
2023,6,1,0,9.79330585046623,0,60.1783006346219
2023,6,8,9,11.5733858622551,0,61.1800730588884
2023,6,15,4,12.1015165229345,0,63.466446044401
2023,6,22,0,12.1346346935504,0,62.7859990687634
2023,6,29,0,12.056196556475,0,63.8700646968511
2023,7,6,63,11.123709147351,0,61.5330277632851
2023,7,13,0,10.7555241962558,0,60.3612714024269
2023,7,20,0,8.98934706260188,0,61.2576645797155
2023,7,27,0,8.73442578672016,0,60.6565481971614
2023,8,3,NA,8.20180955225969,0,66.2902772566673
2023,8,10,NA,8.52282112797649,0,69.6536761351205
2023,8,17,NA,7.17994292960872,0,79.2261502881908
2023,8,24,NA,7.74928439430515,0,97.2594319042848
