"month","day","data","median","LB","UB"
5,25,5,5,5,5
6,1,15,13.8101963992619,0.131844693866153,25.6297797028479
6,8,0,6.07070785307344,0,18.0200610213223
6,15,11,5.28902595001758,0,17.5510495341699
6,22,2,2.95652564807805,0,13.7302843829652
6,29,0,1.52650294108264,0,11.6576826193976
7,6,3,1.01436050633514,0,11.1133481593069
7,13,4,0.802217845392961,0,10.2825223487791
7,20,2,0.505639548622189,0,10.0296846934216
7,27,2,0.370102147195838,0,9.88555694665872
8,3,NA,0.334184294745012,0,9.85509272080288
8,10,NA,0.274925946474514,0,9.76909847464855
8,17,NA,0.236061557213132,0,9.64637464396793
8,24,NA,0.271456749714026,0,9.91887846291506
