"year","month","day","data","median","LB","UB"
2023,5,25,4,4,4,4
2023,6,1,4,0.683116386012627,0,4.00338703743436
2023,6,8,0,0.754551919861141,0,3.85057452766436
2023,6,15,0,0.746329958811635,0,3.85208319200188
2023,6,22,0,0.708052441934127,0,3.85541738356401
2023,6,29,0,0.705064391211439,0,3.79271837527953
2023,7,6,0,0.690235470010123,0,3.75776008074713
2023,7,13,0,0.69768545786274,0,3.8133827550797
2023,7,20,0,0.672604287765103,0,3.87464795690183
2023,7,27,0,0.634382674215535,0,3.85171045134095
2023,8,3,NA,0.679955378334965,0,3.944710463718
2023,8,10,NA,0.668281723972313,0,4.10959140978001
2023,8,17,NA,0.649086156035575,0,4.21333966743004
2023,8,24,NA,0.68822080047235,0,4.58543082615858
