"year","month","day","data","median","LB","UB"
2023,5,25,5,5,5,5
2023,6,1,15,11.6527788809456,0,24.3937615059663
2023,6,8,0,8.31113617516246,0,19.2641689835188
2023,6,15,11,5.3653166454032,0,15.7355294536182
2023,6,22,2,3.52470896296613,0,13.7653751106333
2023,6,29,0,2.27780126136051,0,12.3032990209756
2023,7,6,3,1.67152942383833,0,11.3932824557953
2023,7,13,4,1.28502763517881,0,10.8034233433851
2023,7,20,2,0.845421373284183,0,10.2319143467365
2023,7,27,2,0.75363774958253,0,10.1269516103828
2023,8,3,NA,0.629663769212554,0,10.1817483922033
2023,8,10,NA,0.496992270026711,0,9.76595597924256
2023,8,17,NA,0.365440569981766,0,9.57274771682699
2023,8,24,NA,0.281964150907639,0,9.24386524777018
