"year","month","day","data","median","LB","UB"
2023,5,25,103,103,103,103
2023,6,1,85,99.3734919608821,0,226.285043755854
2023,6,8,69,96.8876871194095,0,225.210812526676
2023,6,15,114,93.8641457857775,0,222.751872600095
2023,6,22,112,90.3490113060975,0,236.097994731177
2023,6,29,60,106.360815761109,0,260.071803898902
2023,7,6,155,141.217630651144,0,282.252520674718
2023,7,13,208,149.523687599678,8.5721964437718,280.900615460332
2023,7,20,97,141.700482236775,12.2934599717767,273.768185861395
2023,7,27,32,133.445458453187,0,264.32375218872
2023,8,3,NA,121.874907515436,0,263.273103125042
2023,8,10,NA,115.725997894265,0,284.318218711435
2023,8,17,NA,112.573850607071,0,299.836451550117
2023,8,24,NA,111.618337048121,0,315.871541376236
