"year","month","day","data","median","LB","UB"
2023,6,22,11,10,10,10
2023,6,29,0,4.51200284429714,0,22.6737122642115
2023,7,6,0,2.88689547093953,0,15.6408393469476
2023,7,13,6,2.12892565703291,0,14.6854926105184
2023,7,20,0,1.76312470577657,0,13.7621342999945
2023,7,27,0,1.38014885940643,0,14.2394953044097
2023,8,3,0,1.11306150252364,0,14.9719780626647
2023,8,10,0,0.954286800988388,0,18.112687714685
2023,8,17,0,1.03198894761485,0,25.1115642098822
2023,8,24,NA,0.760245951148543,0,33.4256876930506
2023,8,31,NA,0.593671299375876,0,49.038587338275
2023,9,7,NA,0.714949463848364,0,68.9360056990096
2023,9,14,NA,0.874305636795071,0,96.0408390256673
