"year","month","day","data","median","LB","UB"
2023,6,15,33,33,33,33
2023,6,22,17,36.8507986877194,0,193.90589022044
2023,6,29,23,51.3690178491339,0,200.0592284057
2023,7,6,18,62.5458970315503,0,212.50230930779
2023,7,13,116,68.5976818033608,0,215.242584052566
2023,7,20,15,65.2342908663181,0,221.321094924911
2023,7,27,9,69.401924386396,0,490.614802570321
2023,8,3,498,118.773363736393,0,688.76310645281
2023,8,10,18,407.288769016154,0,635.536691947724
2023,8,17,15,35.7164424406448,0,191.830669534073
2023,8,24,NA,25.5814416799341,0,179.147764599798
2023,8,31,NA,18.78715469799,0,178.779738760082
2023,9,7,NA,17.0275053756133,0,177.265488240833
2023,9,14,NA,9.65825178824479,0,168.835454169324
