"year","month","day","data","median","LB","UB"
2023,6,15,4,4,4,4
2023,6,22,0,8.91832248259369,0,100.100174638441
2023,6,29,0,7.81615290787692,0,89.8302389667003
2023,7,6,63,9.41132601168492,0,95.8822478988468
2023,7,13,0,11.2232919480831,0,99.3113062867154
2023,7,20,0,11.5836006858523,0,102.54958484172
2023,7,27,0,12.2340183666435,0,106.046542758934
2023,8,3,0,21.1131447843193,0,152.16573984251
2023,8,10,70,42.1523839673573,0,168.519402890038
2023,8,17,0,17.66448658037,0,136.544722352575
2023,8,24,NA,10.9167559035302,0,122.562516539269
2023,8,31,NA,10.1022046588997,0,137.986418915785
2023,9,7,NA,8.45721835524542,0,156.850775530991
2023,9,14,NA,7.34978347643804,0,157.756933827323
