"year","month","day","data","median","LB","UB"
2023,6,22,11,11,11,11
2023,6,29,0,2.44462752297331,0,16.7745534245746
2023,7,6,0,1.72880948361482,0,13.7567300040956
2023,7,13,6,1.66041729828922,0,13.5311800911484
2023,7,20,0,1.58402296439977,0,13.2948636440199
2023,7,27,0,1.4966053930446,0,12.9769154417897
2023,8,3,0,1.5488272586608,0,13.0828548260444
2023,8,10,0,1.47306507913058,0,12.8227180084984
2023,8,17,0,1.38499111289141,0,13.7263064845557
2023,8,24,NA,1.34328571880592,0,16.5405875206465
2023,8,31,NA,1.42003070949838,0,19.4365380003148
2023,9,7,NA,1.33684132457979,0,26.7138643405461
2023,9,14,NA,1.38391693300715,0,36.9507750663418
