"year","month","day","data","median","LB","UB"
2023,6,22,5,5,5,5
2023,6,29,0,2.60344752158393,0,24.6833408095897
2023,7,6,0,3.39663479293323,0,24.5486973612083
2023,7,13,8,3.62247545222065,0,24.9424627258999
2023,7,20,0,3.5524113306099,0,23.1382459153225
2023,7,27,6,3.23677752760838,0,22.9465388325776
2023,8,3,0,2.923354082268,0,22.7286976960807
2023,8,10,5,2.28502574525458,0,20.7982269557691
2023,8,17,0,2.02324433331388,0,20.462201400873
2023,8,24,NA,1.94314130091446,0,20.4768973193817
2023,8,31,NA,1.78800904733148,0,21.1883235095824
2023,9,7,NA,1.51095800982504,0,21.1819349894571
2023,9,14,NA,1.37862165923683,0,23.412681220101
