"year","month","day","data","median","LB","UB"
2023,6,15,114,114,114,114
2023,6,22,112,87.1845484621076,0,291.971784506897
2023,6,29,60,102.489475797819,0,314.930400496825
2023,7,6,155,113.468910492621,0,325.028351169166
2023,7,13,208,121.667622008401,0,326.731472430448
2023,7,20,97,129.600371598178,0,344.909113454947
2023,7,27,32,189.719044514775,0,578.157043057281
2023,8,3,563,405.754077845086,21.134512885563,797.91153538761
2023,8,10,105,202.087995988913,0,689.553557855675
2023,8,17,116,137.261689766963,0,358.170624255058
2023,8,24,NA,128.49654725129,0,352.858071005525
2023,8,31,NA,126.446111435812,0,347.195686968313
2023,9,7,NA,122.021277436042,0,336.373750383651
2023,9,14,NA,112.737796564552,0,326.403434783345
