"year","month","day","data","median","LB","UB"
2023,6,15,4,4,4,4
2023,6,22,1,1.35626799489347,0,6.45199649128586
2023,6,29,0,1.58034473339014,0,6.25500910574723
2023,7,6,2,1.59301897118361,0,6.30362328048423
2023,7,13,3,1.62166208359418,0,6.0502974511415
2023,7,20,2,1.52225545284698,0,5.70159484224212
2023,7,27,1,1.48638373693763,0,5.79143589881033
2023,8,3,0,1.24036830696733,0,5.56906543079989
2023,8,10,0,1.15222167530687,0,5.49912213106092
2023,8,17,1,1.12976342024133,0,5.70177755039161
2023,8,24,NA,1.01556174007348,0,5.58291176513148
2023,8,31,NA,0.888815309876076,0,5.77411795295532
2023,9,7,NA,0.744981588950333,0,6.72185005730852
2023,9,14,NA,0.79790800750151,0,7.81049578672468
