"year","month","day","data","median","LB","UB"
2023,6,15,114,114,114,114
2023,6,22,112,160.577537040538,0,791.228853827183
2023,6,29,60,144.724293983082,0,748.909985483667
2023,7,6,155,154.485241875886,0,769.262424941088
2023,7,13,208,158.062695917458,0,784.016243608998
2023,7,20,97,168.191700612915,0,797.364317629904
2023,7,27,32,184.970492540035,0,838.556761424035
2023,8,3,563,242.978788305123,0,897.27276860803
2023,8,10,105,291.815814071953,0,982.387481130718
2023,8,17,116,342.695573146275,0,1386.88124113215
2023,8,24,NA,393.242863217999,0,124041.25219836
2023,8,31,NA,393.689280482154,0,106165.764719999
2023,9,7,NA,401.576721720237,0,613077.814592913
2023,9,14,NA,392.591717845342,0,3221522.82386528
