"year","month","day","data","median","LB","UB"
2023,6,15,30,30,30,30
2023,6,22,26,22.9080974947335,4.71454582717945,41.8210419821582
2023,6,29,23,30.2515709408677,11.3595284604758,49.7636543262354
2023,7,6,36,32.9168119305212,13.152924344263,52.1043109238128
2023,7,13,30,29.5498615563331,10.2504904242369,48.7308631241317
2023,7,20,19,22.8271136279789,4.63387968468521,41.8222504910211
2023,7,27,20,16.1598342103901,0,34.7470176129096
2023,8,3,15,10.9900037229074,0,28.8810647245011
2023,8,10,3,7.56408981699249,0,25.8400593711433
2023,8,17,1,5.38196300063757,0,24.0890297948322
2023,8,24,NA,4.28600034102265,0,23.6679983522507
2023,8,31,NA,3.81196260840143,0,25.8999218241092
2023,9,7,NA,3.28730602873881,0,28.7308707340162
2023,9,14,NA,3.13434605221617,0,33.0413416975331
